5913000,3073,2817.09
5914000,2794,2789.62
5915000,3352,2842.16
5916000,3073,2817.09
5917000,3073,2817.09
5918000,3911,2886.66
5919000,3073,2817.09
5920000,3074,2817.18
5921000,3353,2842.25
5922000,3632,2865.31
5923000,2793,2789.52
5924000,3632,2865.31
5925000,2793,2789.52
5926000,3631,2865.23
5927000,3073,2817.09
5928000,3911,2886.66
5929000,3632,2865.31
5930000,3632,2865.31
5931000,3353,2842.25
5932000,3073,2817.09
5933000,3073,2817.09
5934000,2235,2725.21
5935000,3632,2865.31
5936000,2793,2789.52
5937000,4470,2925.21
5938000,3632,2865.31
5939000,3352,2842.16
5940000,3074,2817.18
5941000,3073,2817.09
5942000,2794,2789.62
5943000,4470,2925.21
5944000,3353,2842.25
5945000,3352,2842.16
5946000,3073,2817.09
5947000,3073,2817.09
5948000,3911,2886.66
5949000,3352,2842.16
5950000,3073,2817.09
5951000,3073,2817.09
5952000,3352,2842.16
5953000,3353,2842.25
5954000,3073,2817.09
5955000,3352,2842.16
5956000,3632,2865.31
5957000,2794,2789.62
5958000,3352,2842.16
5959000,3911,2886.66
5960000,3073,2817.09
5961000,3632,2865.31
5962000,3073,2817.09
5963000,3352,2842.16
5964000,4470,2925.21
5965000,3352,2842.16
5966000,3352,2842.16
5967000,3353,2842.25
5968000,2793,2789.52
5969000,3353,2842.25
5970000,3073,2817.09
5971000,3073,2817.09
5972000,3632,2865.31
5973000,3073,2817.09
5974000,3073,2817.09
5975000,3352,2842.16
5976000,3632,2865.31
5977000,3352,2842.16
5978000,3353,2842.25
5979000,3073,2817.09
5980000,2793,2789.52
5981000,3352,2842.16
5982000,3912,2886.74
5983000,3352,2842.16
5984000,3073,2817.09
5985000,2515,2759.27
5986000,3352,2842.16
5987000,2794,2789.62
5988000,3353,2842.25
5989000,3073,2817.09
5990000,3073,2817.09
5991000,2794,2789.62
5992000,3353,2842.25
5993000,2793,2789.52
5994000,3073,2817.09
5995000,3632,2865.31
5996000,3352,2842.16
5997000,3632,2865.31
5998000,3352,2842.16
5999000,3073,2817.09
6000000,3073,2817.09
